መረዳእትኣ	tigrinya_morpheme_segmented.json
ዘርጊሓቶ	tigrinya_morpheme_segmented.json
ምልሓኹ	tigrinya_morpheme_segmented.json
ዘይቲ	tigrinya_morpheme_segmented.json
ክቕፅል	tigrinya_morpheme_segmented.json
ከምዝኽእል	tigrinya_morpheme_segmented.json
ዝምራሕ	tigrinya_morpheme_segmented.json
ኮርያ	tigrinya_morpheme_segmented.json
ቀይዲ	tigrinya_morpheme_segmented.json
ዝግመቱ	tigrinya_morpheme_segmented.json
ብምቅዋም	tigrinya_morpheme_segmented.json
ኣካይዶም	tigrinya_morpheme_segmented.json
ኣጽዲቑ	tigrinya_morpheme_segmented.json
ኮኾቡ	tigrinya_morpheme_segmented.json
ዝዘውር	tigrinya_morpheme_segmented.json
ዝገልጽ	tigrinya_morpheme_segmented.json
ንምምራፅ	tigrinya_morpheme_segmented.json
ዝገበርዎ	tigrinya_morpheme_segmented.json
ምህላዉ	tigrinya_morpheme_segmented.json
ክምለስ	tigrinya_morpheme_segmented.json
ይግበር	tigrinya_morpheme_segmented.json
ክካየድ	tigrinya_morpheme_segmented.json
ኣምሲሉ	tigrinya_morpheme_segmented.json
ክቕየር	tigrinya_morpheme_segmented.json
ክቐርብ	tigrinya_morpheme_segmented.json
ንምምርማር	tigrinya_morpheme_segmented.json
ሃገሮምን	tigrinya_morpheme_segmented.json
ንምጥንኻር	tigrinya_morpheme_segmented.json
ዝተብሃላ	tigrinya_morpheme_segmented.json
ንምግጣም	tigrinya_morpheme_segmented.json
ተፈጥሮ	tigrinya_morpheme_segmented.json
ንምሕላው	tigrinya_morpheme_segmented.json
ንዝዕድሉ	tigrinya_morpheme_segmented.json
ዝቐፅዕ	tigrinya_morpheme_segmented.json
ዝካየድ	tigrinya_morpheme_segmented.json
ክግበረሉ	tigrinya_morpheme_segmented.json
ዝርከቡ	tigrinya_morpheme_segmented.json
ኢዶም	tigrinya_morpheme_segmented.json
ዝማዕበለ	tigrinya_morpheme_segmented.json
ወይኒ	tigrinya_morpheme_segmented.json
እናተብሃለ	tigrinya_morpheme_segmented.json
ኣፍሊጣ	tigrinya_morpheme_segmented.json
ኣውዒላ	tigrinya_morpheme_segmented.json
ኣመሪካን	tigrinya_morpheme_segmented.json
ኣዝያ	tigrinya_morpheme_segmented.json
ዝተርኣየትሉ	tigrinya_morpheme_segmented.json
ንዳሓር	tigrinya_morpheme_segmented.json
ሰማይ	tigrinya_morpheme_segmented.json
እትርከብ	tigrinya_morpheme_segmented.json
ኩነታታ	tigrinya_morpheme_segmented.json
ክመሓየሽ	tigrinya_morpheme_segmented.json
ውፅኢቱ	tigrinya_morpheme_segmented.json
ክጥቀም	tigrinya_morpheme_segmented.json
ንምዕራብ	tigrinya_morpheme_segmented.json
ዝተጠርጠረት	tigrinya_morpheme_segmented.json
ብምትኳስ	tigrinya_morpheme_segmented.json
መጠኑ	tigrinya_morpheme_segmented.json
ዝተመዝገበን	tigrinya_morpheme_segmented.json
ተብሂሉ	tigrinya_morpheme_segmented.json
ዝፍለጥ	tigrinya_morpheme_segmented.json
ዝሓትት	tigrinya_morpheme_segmented.json
ልኢኻ	tigrinya_morpheme_segmented.json
ዝተናውሐ	tigrinya_morpheme_segmented.json
ክትእውጅ	tigrinya_morpheme_segmented.json
ዝዝውተር	tigrinya_morpheme_segmented.json
ክእግዶ	tigrinya_morpheme_segmented.json
ይኽእል	tigrinya_morpheme_segmented.json
ብዝተብሃለ	tigrinya_morpheme_segmented.json
ክትጥቃዕ	tigrinya_morpheme_segmented.json
ግና	tigrinya_morpheme_segmented.json
ዝበዝሑ	tigrinya_morpheme_segmented.json
ዝግመት	tigrinya_morpheme_segmented.json
ሜሳ	tigrinya_morpheme_segmented.json
ዝወስድ	tigrinya_morpheme_segmented.json
ዝጥቀሙሉ	tigrinya_morpheme_segmented.json
ከይሰርሑ	tigrinya_morpheme_segmented.json
ክገብር	tigrinya_morpheme_segmented.json
ዝሓንፀፆ	tigrinya_morpheme_segmented.json
ንካልኦት	tigrinya_morpheme_segmented.json
ዝበጽሓ	tigrinya_morpheme_segmented.json
ንምምሕያሽ	tigrinya_morpheme_segmented.json
ንዝተሓንፀፀ	tigrinya_morpheme_segmented.json
ንምቅዋም	tigrinya_morpheme_segmented.json
ክልለ	tigrinya_morpheme_segmented.json
ከምዘመልከቶ	tigrinya_morpheme_segmented.json
ዝተፈጥረ	tigrinya_morpheme_segmented.json
ምጽናሖም	tigrinya_morpheme_segmented.json
ተመዝጊቡ	tigrinya_morpheme_segmented.json
ጐንፂ	tigrinya_morpheme_segmented.json
ወለዶም	tigrinya_morpheme_segmented.json
ክንቀሉ	tigrinya_morpheme_segmented.json
ዝብሃል	tigrinya_morpheme_segmented.json
ማልያኡ	tigrinya_morpheme_segmented.json
ምልክታ	tigrinya_morpheme_segmented.json
ዝፀንሐ	tigrinya_morpheme_segmented.json
ብዝጠቅም	tigrinya_morpheme_segmented.json
ክህልዎም	tigrinya_morpheme_segmented.json
መደቡ	tigrinya_morpheme_segmented.json
ዘይፍለ	tigrinya_morpheme_segmented.json
ይምርምሩ	tigrinya_morpheme_segmented.json
ሂወቱ	tigrinya_morpheme_segmented.json
ቀረባ	tigrinya_morpheme_segmented.json
ትዘፍፍ	tigrinya_morpheme_segmented.json
ብምጥቃዕ	tigrinya_morpheme_segmented.json
ኣውጺኡ	tigrinya_morpheme_segmented.json
ተመስሪቶም	tigrinya_morpheme_segmented.json
ከምዝመሓላለፍ	tigrinya_morpheme_segmented.json
ንምንፃር	tigrinya_morpheme_segmented.json
ክውስኽ	tigrinya_morpheme_segmented.json
ኩሎም	tigrinya_morpheme_segmented.json
ጀልባ	tigrinya_morpheme_segmented.json
ንምሕጋዝ	tigrinya_morpheme_segmented.json
ዝህቦ	tigrinya_morpheme_segmented.json
ክዓፁ	tigrinya_morpheme_segmented.json
ስርሖም	tigrinya_morpheme_segmented.json
ክስእኑ	tigrinya_morpheme_segmented.json
ኣመልኪቱ	tigrinya_morpheme_segmented.json
ፍቓዱ	tigrinya_morpheme_segmented.json
ክኸውን	tigrinya_morpheme_segmented.json
ኣፍልጦ	tigrinya_morpheme_segmented.json
ዝጸብጸቦ	tigrinya_morpheme_segmented.json
ይዛይድ	tigrinya_morpheme_segmented.json
ንምርግጋፅ	tigrinya_morpheme_segmented.json
ብምሕታት	tigrinya_morpheme_segmented.json
ብምጥቃም	tigrinya_morpheme_segmented.json
ዝኽእሉ	tigrinya_morpheme_segmented.json
ዝፅግዑ	tigrinya_morpheme_segmented.json
ክገልፁ	tigrinya_morpheme_segmented.json
ዝተልዓላ	tigrinya_morpheme_segmented.json
ንምጥርናፍ	tigrinya_morpheme_segmented.json
ክትቅጽል	tigrinya_morpheme_segmented.json
እስራኤልን	tigrinya_morpheme_segmented.json
ዘይብላ	tigrinya_morpheme_segmented.json
ዝተብሃለት	tigrinya_morpheme_segmented.json
ኣቐዲምካ	tigrinya_morpheme_segmented.json
ዘይምርግጋእ	tigrinya_morpheme_segmented.json
ንምውራድ	tigrinya_morpheme_segmented.json
ዝስምዑሉ	tigrinya_morpheme_segmented.json
ንጥፈታትን	tigrinya_morpheme_segmented.json
ኣስዒቡ	tigrinya_morpheme_segmented.json
ኣጠንቂቓ	tigrinya_morpheme_segmented.json
መግብን	tigrinya_morpheme_segmented.json
ዝተባህለ	tigrinya_morpheme_segmented.json
ዝሕክም	tigrinya_morpheme_segmented.json
ንምጥቃም	tigrinya_morpheme_segmented.json
ይርከብ	tigrinya_morpheme_segmented.json
ሓበሬታኣ	tigrinya_morpheme_segmented.json
ዝበጽሑ	tigrinya_morpheme_segmented.json
ጀርመን	tigrinya_morpheme_segmented.json
ዝተባህለት	tigrinya_morpheme_segmented.json
ስዒሩ	tigrinya_morpheme_segmented.json
ደረጅኡ	tigrinya_morpheme_segmented.json
ክዕቅብ	tigrinya_morpheme_segmented.json
ክኢሉ	tigrinya_morpheme_segmented.json
ንመፅሓፍቲ	tigrinya_morpheme_segmented.json
ንምግባር	tigrinya_morpheme_segmented.json
ምድሪን	tigrinya_morpheme_segmented.json
ኣበርክቶ	tigrinya_morpheme_segmented.json
ምውዓሉ	tigrinya_morpheme_segmented.json
ዘየማልኡ	tigrinya_morpheme_segmented.json
ዳርጋ	tigrinya_morpheme_segmented.json
ብዝኸፍአ	tigrinya_morpheme_segmented.json
ከምዝተጎድአ	tigrinya_morpheme_segmented.json
ደርቢ	tigrinya_morpheme_segmented.json
ንተቓወምቲ	tigrinya_morpheme_segmented.json
ንምጥባር	tigrinya_morpheme_segmented.json
ንዝርከቡ	tigrinya_morpheme_segmented.json
ብኣሽሓት	tigrinya_morpheme_segmented.json
ንዝግበር	tigrinya_morpheme_segmented.json
ንምውጻእ	tigrinya_morpheme_segmented.json
ጉዳዮም	tigrinya_morpheme_segmented.json
ቀዳመይ	tigrinya_morpheme_segmented.json
ጎርደን	tigrinya_morpheme_segmented.json
ንምውሳድ	tigrinya_morpheme_segmented.json
ኣየራ	tigrinya_morpheme_segmented.json
ከይትኣቱ	tigrinya_morpheme_segmented.json
ከልኪላ	tigrinya_morpheme_segmented.json
ጀርሲ	tigrinya_morpheme_segmented.json
ንምውድዳር	tigrinya_morpheme_segmented.json
ብምውፃእ	tigrinya_morpheme_segmented.json
ክፍፅሙ	tigrinya_morpheme_segmented.json
ክትብል	tigrinya_morpheme_segmented.json
ዝፍጽም	tigrinya_morpheme_segmented.json
ዝስዓበ	tigrinya_morpheme_segmented.json
ስልጣኖም	tigrinya_morpheme_segmented.json
ከምዝኽእሉ	tigrinya_morpheme_segmented.json
ንምእንጋድ	tigrinya_morpheme_segmented.json
ዝደገፍዎ	tigrinya_morpheme_segmented.json
ምሟቱ	tigrinya_morpheme_segmented.json
ወዱ	tigrinya_morpheme_segmented.json
ከምዘልዓሎ	tigrinya_morpheme_segmented.json
ይካየድ	tigrinya_morpheme_segmented.json
ኣትዮም	tigrinya_morpheme_segmented.json
ንዝተብሃላ	tigrinya_morpheme_segmented.json
ንምድሓን	tigrinya_morpheme_segmented.json
ንዘላ	tigrinya_morpheme_segmented.json
ዕደና	tigrinya_morpheme_segmented.json
ክበትካ	tigrinya_morpheme_segmented.json
ስዒራታ	tigrinya_morpheme_segmented.json
ሓደስትን	tigrinya_morpheme_segmented.json
ምህላወን	tigrinya_morpheme_segmented.json
ማልን	tigrinya_morpheme_segmented.json
ዝተልዓለ	tigrinya_morpheme_segmented.json
ይርከቡ	tigrinya_morpheme_segmented.json
ዓቐኑ	tigrinya_morpheme_segmented.json
ዝልካዕ	tigrinya_morpheme_segmented.json
ንምብራቕ	tigrinya_morpheme_segmented.json
ከየስዕብ	tigrinya_morpheme_segmented.json
እኳ	tigrinya_morpheme_segmented.json
እትእሰር	tigrinya_morpheme_segmented.json
ንምእታው	tigrinya_morpheme_segmented.json
ገፁ	tigrinya_morpheme_segmented.json
ሓዉ	tigrinya_morpheme_segmented.json
ፀብፂቡ	tigrinya_morpheme_segmented.json
የመና	tigrinya_morpheme_segmented.json
ወፃእተኛታትን	tigrinya_morpheme_segmented.json
ስርሐን	tigrinya_morpheme_segmented.json
ንምፍጻም	tigrinya_morpheme_segmented.json
ተወንጪፋ	tigrinya_morpheme_segmented.json
ዝውሰዱ	tigrinya_morpheme_segmented.json
ኣመልኪቶም	tigrinya_morpheme_segmented.json
ብልሽውናን	tigrinya_morpheme_segmented.json
መጥቃዕትን	tigrinya_morpheme_segmented.json
ሃገራ	tigrinya_morpheme_segmented.json
ስለዝመልኡ	tigrinya_morpheme_segmented.json
ብዘስዓቦ	tigrinya_morpheme_segmented.json
ሃለዋቶም	tigrinya_morpheme_segmented.json
ዝነበርዎ	tigrinya_morpheme_segmented.json
ብምዕናው	tigrinya_morpheme_segmented.json
ብተጻወትቲ	tigrinya_morpheme_segmented.json
ክፍርሙ	tigrinya_morpheme_segmented.json
ዓለምና	tigrinya_morpheme_segmented.json
ድሐሪ	tigrinya_morpheme_segmented.json
ንምምራሕ	tigrinya_morpheme_segmented.json
ክመርሕ	tigrinya_morpheme_segmented.json
ስዒቡ	tigrinya_morpheme_segmented.json
ሰራ	tigrinya_morpheme_segmented.json
ንዝርከብ	tigrinya_morpheme_segmented.json
ዝፅዋዕ	tigrinya_morpheme_segmented.json
ከይወርድ	tigrinya_morpheme_segmented.json
ተፀብፂቡ	tigrinya_morpheme_segmented.json
ሕብረትን	tigrinya_morpheme_segmented.json
ክገብራ	tigrinya_morpheme_segmented.json
ይውሕዙ	tigrinya_morpheme_segmented.json
ይሰርሑ	tigrinya_morpheme_segmented.json
ማናስ	tigrinya_morpheme_segmented.json
ምሰብቀዐ	tigrinya_morpheme_segmented.json
ስልጣኑ	tigrinya_morpheme_segmented.json
ጨውዮም	tigrinya_morpheme_segmented.json
ይፍታሕ	tigrinya_morpheme_segmented.json
ተቓወምቲን	tigrinya_morpheme_segmented.json
ንምስፋሕ	tigrinya_morpheme_segmented.json
ስዒራ	tigrinya_morpheme_segmented.json
ጎንፂ	tigrinya_morpheme_segmented.json
ይኹን	tigrinya_morpheme_segmented.json
ንምቁፅፃር	tigrinya_morpheme_segmented.json
ምውሳዱ	tigrinya_morpheme_segmented.json
ዝተቐትሉ	tigrinya_morpheme_segmented.json
ክድለ	tigrinya_morpheme_segmented.json
ኣፍቂዳ	tigrinya_morpheme_segmented.json
ዝርከባ	tigrinya_morpheme_segmented.json
ከባብታትን	tigrinya_morpheme_segmented.json
ዝህንደድ	tigrinya_morpheme_segmented.json
ሓደጋኡ	tigrinya_morpheme_segmented.json
ክብል	tigrinya_morpheme_segmented.json
ዝተባህሉ	tigrinya_morpheme_segmented.json
ጋዝን	tigrinya_morpheme_segmented.json
ጠያይትን	tigrinya_morpheme_segmented.json
ንብዙሓት	tigrinya_morpheme_segmented.json
ዝተኸልከለ	tigrinya_morpheme_segmented.json
ከተማይ	tigrinya_morpheme_segmented.json
ዝሓንገደ	tigrinya_morpheme_segmented.json
ተርጓሚን	tigrinya_morpheme_segmented.json
ክፍትሑ	tigrinya_morpheme_segmented.json
ክትሕግዛ	tigrinya_morpheme_segmented.json
ቡምባን	tigrinya_morpheme_segmented.json
ተኹስን	tigrinya_morpheme_segmented.json
ንምእላይ	tigrinya_morpheme_segmented.json
ሃገረን	tigrinya_morpheme_segmented.json
ክምለሳ	tigrinya_morpheme_segmented.json
ክንቀሳቐሱ	tigrinya_morpheme_segmented.json
ስሙ	tigrinya_morpheme_segmented.json
ቀይሩ	tigrinya_morpheme_segmented.json
ዝምልከቱ	tigrinya_morpheme_segmented.json
ሕግታቱ	tigrinya_morpheme_segmented.json
ዋናን	tigrinya_morpheme_segmented.json
ዝጅምር	tigrinya_morpheme_segmented.json
ክሳተፍ	tigrinya_morpheme_segmented.json
ዝተገብረ	tigrinya_morpheme_segmented.json
ክጽንበር	tigrinya_morpheme_segmented.json
ዝተነብረ	tigrinya_morpheme_segmented.json
ኣድሚጹ	tigrinya_morpheme_segmented.json
ንምጭፍላቕ	tigrinya_morpheme_segmented.json
ክተብል	tigrinya_morpheme_segmented.json
ከምዘቕርባ	tigrinya_morpheme_segmented.json
ኣጠንቂቑ	tigrinya_morpheme_segmented.json
ጉተማ	tigrinya_morpheme_segmented.json
ከምዝሓብአት	tigrinya_morpheme_segmented.json
ብወተሃደራት	tigrinya_morpheme_segmented.json
ተጠርጢሮም	tigrinya_morpheme_segmented.json
ዝነብሩ	tigrinya_morpheme_segmented.json
መንበሪኦም	tigrinya_morpheme_segmented.json
ክሕንፀፅ	tigrinya_morpheme_segmented.json
ክቋረፅ	tigrinya_morpheme_segmented.json
ከይትፈቅድ	tigrinya_morpheme_segmented.json
ሊዮን	tigrinya_morpheme_segmented.json
ብምክያድ	tigrinya_morpheme_segmented.json
ሃገሮም	tigrinya_morpheme_segmented.json
ብዝምልከት	tigrinya_morpheme_segmented.json
ዓቕላ	tigrinya_morpheme_segmented.json
ይፅንቀቕ	tigrinya_morpheme_segmented.json
ክጉዕፅፁ	tigrinya_morpheme_segmented.json
ንእስራኤላውያን	tigrinya_morpheme_segmented.json
ትሕግዝ	tigrinya_morpheme_segmented.json
ምሉእን	tigrinya_morpheme_segmented.json
ግልፂን	tigrinya_morpheme_segmented.json
ምእታዎም	tigrinya_morpheme_segmented.json
ንሓለፍቲ	tigrinya_morpheme_segmented.json
ምርመራን	tigrinya_morpheme_segmented.json
ንዝተጠርጠረ	tigrinya_morpheme_segmented.json
ኣውዒሎም	tigrinya_morpheme_segmented.json
ዝሕብሮ	tigrinya_morpheme_segmented.json
ሰባትን	tigrinya_morpheme_segmented.json
ክሕተቱ	tigrinya_morpheme_segmented.json
ምሕርናኽን	tigrinya_morpheme_segmented.json
ፀኒሑ	tigrinya_morpheme_segmented.json
ዝህሉ	tigrinya_morpheme_segmented.json
ባህርይን	tigrinya_morpheme_segmented.json
ክትህብ	tigrinya_morpheme_segmented.json
ዝቐርብ	tigrinya_morpheme_segmented.json
ኣእምሮን	tigrinya_morpheme_segmented.json
ሓጋዚኡ	tigrinya_morpheme_segmented.json
ቆንስላ	tigrinya_morpheme_segmented.json
ክሓትት	tigrinya_morpheme_segmented.json
ምፍታኑ	tigrinya_morpheme_segmented.json
መጥቃዕቶም	tigrinya_morpheme_segmented.json
ንዝስርሑ	tigrinya_morpheme_segmented.json
ኣራእሶም	tigrinya_morpheme_segmented.json
ከምዝሰብሩ	tigrinya_morpheme_segmented.json
ብዝተጠርጠሩ	tigrinya_morpheme_segmented.json
ኣትዩዋ	tigrinya_morpheme_segmented.json
ዝውነና	tigrinya_morpheme_segmented.json
ሸሚሞምዎ	tigrinya_morpheme_segmented.json
ዝተብሃሉ	tigrinya_morpheme_segmented.json
ይርእይ	tigrinya_morpheme_segmented.json
ርክብን	tigrinya_morpheme_segmented.json
ባህሪይን	tigrinya_morpheme_segmented.json
ይርከባ	tigrinya_morpheme_segmented.json
ምእላዮም	tigrinya_morpheme_segmented.json
ምክያዱ	tigrinya_morpheme_segmented.json
ዘይተፈልጠ	tigrinya_morpheme_segmented.json
ዘይምስምማዕ	tigrinya_morpheme_segmented.json
ክኽፈት	tigrinya_morpheme_segmented.json
ንምብታን	tigrinya_morpheme_segmented.json
ማይን	tigrinya_morpheme_segmented.json
ንህንፃ	tigrinya_morpheme_segmented.json
ማዕርነትን	tigrinya_morpheme_segmented.json
ቁፅፅርን	tigrinya_morpheme_segmented.json
ደገፎም	tigrinya_morpheme_segmented.json
ግዜኡ	tigrinya_morpheme_segmented.json
ጉዳዩ	tigrinya_morpheme_segmented.json
ኣሕሪሩ	tigrinya_morpheme_segmented.json
ክህነፅ	tigrinya_morpheme_segmented.json
ሓሙስ	tigrinya_morpheme_segmented.json
ምስምዑ	tigrinya_morpheme_segmented.json
ኣዲኡ	tigrinya_morpheme_segmented.json
ብምስዓር	tigrinya_morpheme_segmented.json
ዝበዝሐሉ	tigrinya_morpheme_segmented.json
ዝተሓምሸሸት	tigrinya_morpheme_segmented.json
ህይወቶም	tigrinya_morpheme_segmented.json
ምውፅኡ	tigrinya_morpheme_segmented.json
እትሰርሕ	tigrinya_morpheme_segmented.json
ምፍጻማ	tigrinya_morpheme_segmented.json
ክትዓልብ	tigrinya_morpheme_segmented.json
ንዘሎ	tigrinya_morpheme_segmented.json
ኣብዘሎ	tigrinya_morpheme_segmented.json
ምእሳሮም	tigrinya_morpheme_segmented.json
መንሽሮ	tigrinya_morpheme_segmented.json
ከምዘስዕብ	tigrinya_morpheme_segmented.json
ክስሕብ	tigrinya_morpheme_segmented.json
ኣፍሊጦም	tigrinya_morpheme_segmented.json
ኣትሒዙ	tigrinya_morpheme_segmented.json
ንኣጋይሽ	tigrinya_morpheme_segmented.json
ጥሒሳ	tigrinya_morpheme_segmented.json
ብወታደራት	tigrinya_morpheme_segmented.json
ንዘቕርቦ	tigrinya_morpheme_segmented.json
ክሕሾ	tigrinya_morpheme_segmented.json
ሓላፊነታ	tigrinya_morpheme_segmented.json
ክትምለስ	tigrinya_morpheme_segmented.json
ብምስጋእ	tigrinya_morpheme_segmented.json
ንምፍሳስ	tigrinya_morpheme_segmented.json
ክብሉ	tigrinya_morpheme_segmented.json
ንዝተጋፍሐን	tigrinya_morpheme_segmented.json
ዓይኑ	tigrinya_morpheme_segmented.json
ኣይቕፅልን	tigrinya_morpheme_segmented.json
ኢጣልያን	tigrinya_morpheme_segmented.json
ፈረንሳይን	tigrinya_morpheme_segmented.json
ማይልስ	tigrinya_morpheme_segmented.json
ክትከውን	tigrinya_morpheme_segmented.json
ምግቢን	tigrinya_morpheme_segmented.json
መድሓኒትን	tigrinya_morpheme_segmented.json
ዝዕወት	tigrinya_morpheme_segmented.json
ምስቃሉ	tigrinya_morpheme_segmented.json
ርሒቖም	tigrinya_morpheme_segmented.json
ዝሰርሕ	tigrinya_morpheme_segmented.json
ዝፍፅሞ	tigrinya_morpheme_segmented.json
ዝምንጭው	tigrinya_morpheme_segmented.json
ብምውቓዕ	tigrinya_morpheme_segmented.json
ማርስ	tigrinya_morpheme_segmented.json
ደብሪ	tigrinya_morpheme_segmented.json
ክጠፍእ	tigrinya_morpheme_segmented.json
ተጠርጢሩ	tigrinya_morpheme_segmented.json
ዓመትን	tigrinya_morpheme_segmented.json
ንምድጋፍ	tigrinya_morpheme_segmented.json
በይኑ	tigrinya_morpheme_segmented.json
ብልሽውና	tigrinya_morpheme_segmented.json
ምፍሻሉ	tigrinya_morpheme_segmented.json
ዝስማ	tigrinya_morpheme_segmented.json
መርዚ	tigrinya_morpheme_segmented.json
ከምዝፍውስ	tigrinya_morpheme_segmented.json
ዝምህሩ	tigrinya_morpheme_segmented.json
ብምርካብ	tigrinya_morpheme_segmented.json
ብልዒን	tigrinya_morpheme_segmented.json
ሻሂን	tigrinya_morpheme_segmented.json
ትምህርታ	tigrinya_morpheme_segmented.json
ጥሒሱ	tigrinya_morpheme_segmented.json
ዝስመ	tigrinya_morpheme_segmented.json
ስኢኖም	tigrinya_morpheme_segmented.json
ትነብር	tigrinya_morpheme_segmented.json
ወሊዳ	tigrinya_morpheme_segmented.json
ምብቅዑ	tigrinya_morpheme_segmented.json
ከልኪሉ	tigrinya_morpheme_segmented.json
ምህላዎም	tigrinya_morpheme_segmented.json
ንደሴታት	tigrinya_morpheme_segmented.json
ምህጋራ	tigrinya_morpheme_segmented.json
ንምክትታል	tigrinya_morpheme_segmented.json
መበገሲኡ	tigrinya_morpheme_segmented.json
ጉዕዞኡ	tigrinya_morpheme_segmented.json
ዝስሙ	tigrinya_morpheme_segmented.json
ምስራቕን	tigrinya_morpheme_segmented.json
ኣሕሊፍካ	tigrinya_morpheme_segmented.json
ምሃብን	tigrinya_morpheme_segmented.json
ፈረቓን	tigrinya_morpheme_segmented.json
ክእሰር	tigrinya_morpheme_segmented.json
ዝፀንሐት	tigrinya_morpheme_segmented.json
ህይወታ	tigrinya_morpheme_segmented.json
ብስራሕቲ	tigrinya_morpheme_segmented.json
ዝህበን	tigrinya_morpheme_segmented.json
ክኸፍተለን	tigrinya_morpheme_segmented.json
ኣማስያ	tigrinya_morpheme_segmented.json
መዓልቱ	tigrinya_morpheme_segmented.json
ጥዕንኦም	tigrinya_morpheme_segmented.json
ብዝፅዋዕ	tigrinya_morpheme_segmented.json
ዝተወልዐ	tigrinya_morpheme_segmented.json
ዓንዩ	tigrinya_morpheme_segmented.json
ወሰና	tigrinya_morpheme_segmented.json
ምስዓቡ	tigrinya_morpheme_segmented.json
ብምውካል	tigrinya_morpheme_segmented.json
ምፍታኖም	tigrinya_morpheme_segmented.json
ተዋህዶ	tigrinya_morpheme_segmented.json
እትህቦ	tigrinya_morpheme_segmented.json
ንክስታት	tigrinya_morpheme_segmented.json
ቅትለትን	tigrinya_morpheme_segmented.json
ብምዕንቃፍን	tigrinya_morpheme_segmented.json
ሰነዳትን	tigrinya_morpheme_segmented.json
ዝኸፍል	tigrinya_morpheme_segmented.json
ጉልባቡ	tigrinya_morpheme_segmented.json
ተቐንጢጡ	tigrinya_morpheme_segmented.json
መንግስትን	tigrinya_morpheme_segmented.json
እናሰርሐ	tigrinya_morpheme_segmented.json
ከምዘመልክቶ	tigrinya_morpheme_segmented.json
ንፀሓይ	tigrinya_morpheme_segmented.json
ዋልታኣ	tigrinya_morpheme_segmented.json
ንምህላው	tigrinya_morpheme_segmented.json
ንምድህሳስ	tigrinya_morpheme_segmented.json
ስርሓ	tigrinya_morpheme_segmented.json
ትቕጽል	tigrinya_morpheme_segmented.json
ምህላዋ	tigrinya_morpheme_segmented.json
ጨዳዳትን	tigrinya_morpheme_segmented.json
ቅርጽታትን	tigrinya_morpheme_segmented.json
ምጥፍኡ	tigrinya_morpheme_segmented.json
ብምግባር	tigrinya_morpheme_segmented.json
ንምክያድ	tigrinya_morpheme_segmented.json
ንምቍጽጻር	tigrinya_morpheme_segmented.json
ኣማውታ	tigrinya_morpheme_segmented.json
ክፃረ	tigrinya_morpheme_segmented.json
ብዝኣዘዞ	tigrinya_morpheme_segmented.json
ሓላፍነቱ	tigrinya_morpheme_segmented.json
ብምትካእ	tigrinya_morpheme_segmented.json
ከምዝኸውን	tigrinya_morpheme_segmented.json
ተሸይጡ	tigrinya_morpheme_segmented.json
ፈረንሳይ	tigrinya_morpheme_segmented.json
መስሪቱ	tigrinya_morpheme_segmented.json
መርዓን	tigrinya_morpheme_segmented.json
ንምዕቃብ	tigrinya_morpheme_segmented.json
እንተኣትዮም	tigrinya_morpheme_segmented.json
ዝገብሮ	tigrinya_morpheme_segmented.json
ባተሪታተን	tigrinya_morpheme_segmented.json
ክትረክብ	tigrinya_morpheme_segmented.json
ንዝተብሃለ	tigrinya_morpheme_segmented.json
ክፍፀሙ	tigrinya_morpheme_segmented.json
ምባልን	tigrinya_morpheme_segmented.json
ምስዳርን	tigrinya_morpheme_segmented.json
ከምዝቕንስ	tigrinya_morpheme_segmented.json
ዝዕድመኣ	tigrinya_morpheme_segmented.json
አይድስ	tigrinya_morpheme_segmented.json
ዝተወልደት	tigrinya_morpheme_segmented.json
ቅድሚኡ	tigrinya_morpheme_segmented.json
ኢዱ	tigrinya_morpheme_segmented.json
ብዘርኣዮ	tigrinya_morpheme_segmented.json
ክቕፃዕ	tigrinya_morpheme_segmented.json
ኣልዒሎሙዎ	tigrinya_morpheme_segmented.json
ዝርከቡዎም	tigrinya_morpheme_segmented.json
ውዒሎም	tigrinya_morpheme_segmented.json
ዝንኪ	tigrinya_morpheme_segmented.json
ዝከላኸል	tigrinya_morpheme_segmented.json
ክርስቲያንን	tigrinya_morpheme_segmented.json
ሩስያን	tigrinya_morpheme_segmented.json
ሃለዋቱ	tigrinya_morpheme_segmented.json
ዝመርሑዋ	tigrinya_morpheme_segmented.json
ብምእታው	tigrinya_morpheme_segmented.json
ስድርኡን	tigrinya_morpheme_segmented.json
ብምዝራቦም	tigrinya_morpheme_segmented.json
ዝፀብፀበት	tigrinya_morpheme_segmented.json
ከምዝተትሓዙ	tigrinya_morpheme_segmented.json
ቻይናን	tigrinya_morpheme_segmented.json
ንምንካይ	tigrinya_morpheme_segmented.json
ክሰርሓ	tigrinya_morpheme_segmented.json
ብምፍፃም	tigrinya_morpheme_segmented.json
ዝተዓብለለ	tigrinya_morpheme_segmented.json
ጉባኤን	tigrinya_morpheme_segmented.json
ምጅማሩ	tigrinya_morpheme_segmented.json
ጋንትኡ	tigrinya_morpheme_segmented.json
ተማሕፂኖም	tigrinya_morpheme_segmented.json
ከምዝጠፍአ	tigrinya_morpheme_segmented.json
ምንባሩ	tigrinya_morpheme_segmented.json
ሰይሞምዎ	tigrinya_morpheme_segmented.json
ዝኽሰት	tigrinya_morpheme_segmented.json
ኣስጊኡ	tigrinya_morpheme_segmented.json
ዝዝረቡ	tigrinya_morpheme_segmented.json
